 aid,aidtype,aidname,aiddesc,aidcomment,aidsrcid,aidsrcname,aidextid,depdate,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,cnt,activecnt,anatomyid,anatomy,annotation
422,Screening,HTS for 14-3-3 protein interaction modulators,"NIH Molecular Libraries Screening Centers Network [MLSCN]_||_Emory Chemical Biology Discovery Center in MLSCN_||_MLSCN Grant: 1 X01MH78953-01_||_The 14-3-3 proteins are the prototype for a novel class of protein modules that can recognize phosphoserine/threonine (pS/T)-containing motifs in a variety of signaling proteins. To date, 14-3-3 proteins have been reported to bind more than 200 client proteins. Through these interactions, 14-3-3 proteins play important roles in a wide range of vital regulatory processes, such as Bad-induced apoptosis, Raf-1-mediated cell proliferation, and Cdc25-regulated cell cycle progression. In addition to their participation in diverse physiological processes, 14-3-3 proteins have been implicated in a number of clinically important pathological conditions, such as neurodegenerative disorders and cancers. Thus, such studies on the 14-3-3/client-protein interactions may provide tremendous opportunities for therapeutic interventions.  Therefore, chemical tools would allow pharmacological probing of 14-3-3 function under various conditions._||_To develop small-molecule modulators of 14-3-3 proteins, a highly sensitive fluorescence polarization (FP)-based 14-3-3 assay was designed and optimized. In this assay, the interaction of 14-3-3 with a fluorescently labeled phosphopeptide from Raf-1 was used as a model system.  A simple 1-step 'mix-and-measure' method was achieved for analyzing 14-3-3 proteins. This is a solution-based, versatile method that can be used to monitor the binding of 14-3-3 with a variety of client proteins. The 14-3-3 FP assay is highly stable and has achieved a robust performance in a 384-well format with a demonstrated signal-to-noise ratio of above 10 and a Z' factor of above 0.7. Because of its simplicity and high sensitivity, this assay is used for high-throughput screening of 14-3-3 modulators.","Possible interference in this assay, but are not limited to, compounds with auto-fluorescence, compound quenching fluorescence, or precipitate.",16,Emory University Molecular Libraries Screening Center,"Emory 14-3-3 Screening May 19, 2006",20060622,20080812,108|119|127|178|289|366|401|471|525|546|547|564|640|650|785|802|896|903|1027|1046|1052|1066|1123|1153|1177|1209|1216|1222|1228|1232|1233|1239|1245|1256|1317|1318|1328|1329|1330|1340|1345|1359|1365|1367|1390|1456|1474|1539|1564|1607|1609|1641|1645|1649|1676|1678|1683|1688|1720|1727|1730|1738|1742|1756|1774|1775|1779|1780|1794|1795|1802|1820|1826|1832|1833|1845|1853|1858|1864|1868|1871|1884|1892|1893|1908|1917|1922|1935|1967|1981|1986|1989|1995|2000|2005|2046|2051|2052|2061|2063|2071|2082|2083|2123|2137|2141|2143|2145|2151|2153|2154|2170|2196|2198|2207|2244|2247|2249|2252|2259|2265|2266|2284|2303|2315|2331|2333|2343|2378|2391|2406|2415|2435|2436|2466|2471|2480|2519|2544|2545|2554|2576|2578|2690|2708|2717|2720|2727|2733|2753|2754|2756|2762|2763|2771|2788|2794|2796|2812|2821|2890|2907|2910|2950|2955|2957|2990|2998|3012|3019|3025|3053|3059|3090|3108|3114|3117|3122|3125|3126|3132|3136|3151|3168|3169|3182|3194|3213|3220|3225|3229|3278|3279|3285|3291|3295|3300|3308|3331|3332|3333|3334|3339|3348|3351|3371|3373|3374|3385|3394|3396|3397|3408|3413|3423|3433|3442|3446|3452|3463|3478|3488|3512|3539|3542|3559|3616|3639|3640|3647|3657|3661|3671|3672|3676|3687|3702|3707|3715|3727|3728|3747|3758|3767|3773|3786|3787|3793|3802|3820|3825|3828|3830|3845|3857|3878|3883|3885|3899|3932|3957|3965|3969|4021|4030|4038|4044|4051|4053|4054|4100|4107|4114|4115|4122|4138|4173|4174|4197|4201|4211|4235|4277|4342|4353|4362|4375|4386|4389|4397|4400|4401|4421|4463|4472|4477|4485|4488|4493|4495|4497|4498|4507|4534|4539|4544|4549|4551|4552|4578|4583|4592|4594|4614|4615|4622|4626|4628|4632|4649|4650|4652|4671|4687|4712|4713|4740|4748|4757|4764|4775|4779|4780|4781|4788|4814|4826|4828|4831|4838|4843|4847|4879|4891|4909|4911|4917|4922|4938|4943|4947|4971|4977|4993|5059|5070|5073|5074|5087|5092|5094|5097|5147|5155|5169|5213|5215|5233|5242|5265|5268|5270|5280|5315|5319|5320|5323|5324|5327|5328|5329|5330|5332|5335|5336|5342|5344|5355|5379|5382|5383|5401|5405|5408|5420|5426|5429|5430|5443|5479|5503|5505|5510|5520|5522|5546|5560|5578|5593|5595|5601|5610|5614|5640|5665|5697|5707|5712|5723|5735|5744|5745|5748|5753|5754|5757|5763|5768|5770|5775|5790|5795|5802|5803|5804|5807|5813|5818|5821|5824|5831|5834|5849|5853|5860|5870|5881|5887|5909|5911|5917|5924|5926|5927|5938|5940|5941|5946|5952|5960|5961|5983|5994|6014|6035|6047|6076|6081|6084|6088|6100|6112|6114|6128|6166|6167|6169|6172|6198|6207|6215|6234|6238|6239|6240|6249|6252|6271|6279|6305|6314|6322|6436|6477|6626|6674|6683|6696|6702|6705|6711|6731|6741|6758|6772|6773|6776|6796|6813|6821|6872|7026|7031|7038|7064|7087|7113|7139|7153|7172|7195|7204|7207|7230|7419|7550|7568|7595|7817|8096|8228|8246|8307|8320|8321|8323|8352|8394|8407|8439|8456|8514|8515|8570|8588|8593|8667|8695|8739|8743|8765|8788|8974|8980|9013|9064|9066|9077|9082|9279|9301|9324|9340|9351|9363|9367|9373|9384|9399|9433|9444|9532|9539|9568|9642|9878|9880|9912|9948|10007|10087|10145|10168|10241|10251|10255|10365|10367|10603|10607|10631|10638|10648|10649|10708|10737|10752|10921|10972|11065|11079|11107|11224|11236|11257|11332|11347|11349|11368|11371|11373|11545|11548|11570|11683|11741|11779|11796|11840|11928|11972|12035|12076|12117|12123|12140|12444|12492|12799|12842|12856|12884|12888|12901|12914|13067|13119|13221|13266|13269|13283|13347|13414|13433|13624|13655|13658|13662|13664|13698|13760|13770|13791|13918|13926|14129|14137|14327|14420|14547|14562|14572|14593|14890|15032|15107|15111|15139|15142|15163|15209|15435|15466|15548|15553|15629|15680|15718|15732|15799|15882|16054|16124|16175|16230|16244|16246|16258|16357|16362|16420|16486|16490|16559|16574|16623|16803|16816|16817|17113|17132|17227|17275|17415|17479|17617|17623|17654|17683|17709|17882|17884|18143|18209|18274|18283|18294|18343|18744|18774|18874|19004|19012|19099|19220|19314|19379|19529|19633|19931|20061|20118|20179|20240|20279|20326|20329|20415|20467|20469|20557|20571|20601|20706|20744|20784|20828|20926|20992|21053|21157|21184|21276|21280|21307|21396|21467|21504|21564|21572|21600|21686|21718|21847|21863|22162|22411|22475|22576|22701|22705|22769|22780|22783|22802|22845|22860|22880|22883|23064|23383|23384|23466|23498|23545|23659|23702|24057|24066|24351|24356|24360|24431|24944|25021|25043|25096|25590|25711|25712|25905|26033|26248|26518|26707|26731|26880|26964|27297|27350|27491|27666|27695|27716|27944|28061|28447|28576|28693|28761|28767|28777|28909|28912|28981|29407|29503|29526|29941|29949|29976|30184|30553|30627|30846|30928|31100|31116|31195|31307|31413|31898|32239|32475|32752|32798|33778|33925|34312|34359|34360|34611|34613|34617|34623|34632|34863|35116|35370|35515|35697|35874|36055|36316|36431|36566|36708|36712|37204|37274|37542|38047|38115|38280|38336|38727|38853|39042|39147|39214|39302|39378|39385|39450|39493|39562|39683|39854|39859|39912|40077|40083|40084|40146|40230|40302|40320|40341|40409|40596|40632|40672|40956|40957|40958|41022|41114|41368|41567|41860|41947|42023|42024|42453|42890|42999|43000|43036|43247|43261|43380|43541|44008|44093|44383|44587|44827|44939|46281|46370|46372|46388|47523|47775|47812|49857|49968|50088|50293|50494|50496|50910|51039|51082|51703|51763|52000|52611|53000|53232|53555|53708|54308|54710|54738|54739|54900|54986|54997|54999|55245|55305|55397|55660|55662|55918|55935|56209|56263|56375|56801|56858|56901|56998|57004|57381|57469|58400|58953|59833|60361|60524|60530|60608|60662|60703|60839|60961|61100|62547|62770|62857|62863|62878|62882|62884|62920|62935|62969|62978|63009|63116|63124|63127|63204|63366|63367|63430|63698|63761|64049|64125|64127|64137|64150|64171|64189|64196|64234|64245|64339|64392|64498|64601|64656|64657|64715|64798|64802|64831|64927|64952|64961|64963|64964|64984|65108|65149|65182|65206|65237|65324|65327|65335|65340|65341|65422|65495|65549|65551|65752|65768|65790|66007|66061|66062|66064|66068|66069|66070|66091|66167|66245|66259|66343|66346|66368|66377|66414|66419|66440|66449|66457|66459|66476|66479|66494|66504|66530|66532|66541|66609|66643|66644|66721|66722|66723|66734|66738|66740|66765|66807|66814|66916|67012|67059|67222|67273|67288|67356|67364|67476|67485|67522|67582|67652|67667|67869|67974|68086|68230|68261|68304|68351|68368|68436|68442|68448|68459|68470|68487|68539|68546|68551|68553|68554|68589|68624|68626|68628|68635|68712|68727|68728|68841|68872|68943|68995|69063|69088|69089|69113|69122|69141|69148|69182|69232|69398|69448|69518|69539|69588|69758|69769|69907|69908|70048|70131|70160|70170|70322|70341|70360|70389|70402|70412|70421|70521|70542|70547|70556|70557|70564|70588|70652|70653|70766|70799|70811|70818|70837|70842|70848|70849|70863|70982|70990|71006|71015|71024|71028|71043|71068|71077|71100|71167|71171|71188|71279|71386|71398|71399|71401|71405|71412|71414|71417|71420|71478|71572|71612|71651|71754|71827|72089|72124|72241|72311|72430|72574|72655|72871|72897|72971|73015|73093|73239|73241|73249|73314|73324|73332|73334|73416|73453|73484|73814|73829|73852|73872|73914|73957|74031|74046|74079|74177|74281|74296|74469|74480|74524|74551|74592|74696|74724|74782|74809|74817|74947|74949|75037|75065|75106|75128|75190|75237|75255|75409|75463|75470|75487|75526|75626|75629|75680|75766|75777|75870|75879|75892|75913|75949|75953|75998|76035|76059|76080|76098|76106|76143|76297|76313|76443|76613|76747|76760|76859|76868|76911|76930|76937|77020|77069|77123|77267|77365|77379|77489|77519|77553|77640|77690|77793|77808|77832|77889|77918|77995|78144|78165|78203|78251|78262|78263|78268|78339|78377|78379|78416|78458|78502|78559|78631|78694|78735|78775|78911|78931|79243|79252|79281|79322|79336|79350|79416|79418|79419|79437|79480|79493|79567|79597|79609|79617|79633|79655|79869|79980|80023|80289|80412|80525|80634|80727|80826|80839|80971|81020|81116|81131|81142|81146|81184|81342|81344|81406|81423|81472|81559|81565|81626|81670|81734|81857|81867|81888|81981|81988|81994|82047|82053|82073|82379|82571|82717|83127|83156|83187|83188|83247|83275|83332|83382|83609|84003|84193|84433|84479|84605|84851|85076|85122|85307|85460|85523|85852|86470|86515|86569|86860|86925|86965|87127|87135|87152|87163|87270|87326|87453|87500|87709|87889|88012|88033|88044|88087|88253|88278|88312|88389|88499|88652|88695|88731|88784|88833|88890|88916|89032|89034|89082|89105|89572|89576|89665|89966|89970|90010|90247|90261|90466|90531|90866|91282|91332|91378|91430|91451|91505|91522|91851|92136|92163|92173|92225|92249|92303|92387|92632|92730|92743|92827|92890|92913|92976|92980|93004|93297|93340|93550|93558|93864|93911|94097|94330|94381|94419|94464|94776|94777|94880|94929|94999|95006|95022|95034|95050|95066|95067|95108|95176|95202|95213|95242|95288|95365|95489|95552|95706|95707|95752|95775|95808|95837|95934|95936|95997|96128|96165|96229|96335|96369|96486|96533|96606|96695|96702|96728|96737|96854|96863|96913|97023|97069|97141|97160|97179|97201|97230|97264|97365|97384|97424|97447|97452|97548|97551|97587|97605|97654|98283|98285|98319|98375|98393|98456|98466|98614|98630|98633|98771|98791|98793|98825|98882|98909|98928|99024|99051|99204|99350|99497|99562|99621|99625|99677|99727|99881|99955|99985|100024|100028|100081|100095|100195|100278|100304|100317|100334|100335|100380|100382|100489|100492|100526|100617|100619|100641|100642|100750|100798|100827|101172|101181|101283|101290|101311|101352|101359|101430|101437|101446|101459|101521|101615|101778|101991|102484|102542|102544|102682|102861|103148|103672|103958|104095|104454|104762|104766|104845|104871|104895|104920|104949|104999|105078|105400|107342|107656|107681|107704|107759|107794|107812|107838|107952|107966|107982|108003|108047|108137|108661|108701|108726|109061|109982|110810|111488|112663|112786|112855|113018|113058|113063|113160|113402|114244|114250|114570|114769|114924|115056|115348|115423|115931|115936|115990|116298|116583|117176|117610|118264|118364|118505|118513|118569|118627|118752|118853|118970|118982|119020|119265|119304|119376|119442|119558|119565|120000|120035|120044|120054|120067|120207|120432|120526|120587|120729|120774|120858|120990|121024|121025|121034|121175|121212|121216|121269|121645|121705|121880|121930|122070|122215|122634|122885|122926|123045|123301|123435|123450|,842121|842122|842123|842124|842125|842126|842127|842128|842129|842130|842131|842132|842133|842134|842135|842136|842137|842138|842139|842140|842141|842142|842143|842144|842145|842146|842147|842148|842149|842150|842151|842152|842153|842155|842156|842157|842158|842159|842160|842161|842162|842163|842164|842165|842167|842168|842169|842170|842172|842174|842175|842176|842177|842179|842180|842181|842182|842183|842184|842185|842186|842187|842188|842189|842190|842191|842192|842193|842194|842195|842196|842197|842198|842199|842200|842201|842202|842203|842204|842205|842206|842207|842208|842209|842210|842211|842212|842213|842214|842215|842216|842218|842219|842220|842221|842222|842223|842224|842225|842226|842227|842228|842229|842231|842232|842233|842234|842235|842236|842237|842238|842239|842240|842241|842242|842243|842244|842245|842246|842247|842248|842249|842250|842251|842252|842253|842254|842255|842256|842257|842258|842259|842260|842261|842262|842263|842264|842265|842266|842268|842269|842270|842271|842272|842273|842274|842275|842276|842277|842278|842279|842280|842281|842282|842283|842284|842285|842286|842287|842288|842289|842290|842291|842292|842293|842294|842295|842296|842297|842298|842299|842300|842301|842302|842303|842304|842305|842306|842307|842308|842309|842310|842311|842312|842313|842314|842315|842316|842317|842318|842319|842321|842322|842323|842324|842325|842326|842327|842328|842329|842330|842331|842332|842333|842334|842335|842336|842337|842338|842339|842340|842341|842342|842343|842344|842345|842346|842347|842348|842349|842350|842351|842352|842353|842355|842356|842357|842358|842360|842361|842362|842363|842364|842365|842366|842367|842368|842369|842370|842371|842372|842373|842374|842375|842376|842377|842378|842379|842380|842381|842382|842383|842385|842386|842387|842388|842389|842390|842391|842392|842393|842394|842395|842396|842397|842398|842399|842400|842401|842402|842403|842404|842405|842406|842407|842408|842409|842410|842411|842412|842413|842414|842415|842416|842417|842418|842419|842420|842421|842422|842423|842424|842425|842426|842427|842428|842429|842430|842432|842433|842434|842435|842436|842437|842438|842439|842440|842441|842442|842443|842444|842445|842446|842447|842448|842449|842450|842451|842452|842453|842454|842455|842456|842457|842458|842459|842460|842461|842462|842463|842464|842465|842466|842467|842469|842470|842471|842472|842473|842474|842475|842476|842477|842478|842479|842480|842481|842482|842484|842485|842486|842487|842488|842489|842490|842491|842492|842493|842494|842495|842496|842497|842498|842499|842500|842501|842502|842503|842504|842505|842506|842507|842508|842509|842510|842511|842512|842513|842514|842515|842516|842517|842518|842520|842521|842522|842523|842524|842525|842526|842527|842528|842529|842530|842531|842532|842533|842534|842535|842536|842537|842538|842539|842540|842541|842542|842543|842544|842545|842546|842547|842548|842549|842550|842551|842552|842553|842555|842556|842557|842559|842560|842561|842562|842563|842564|842565|842566|842567|842568|842569|842570|842571|842572|842573|842574|842575|842576|842577|842578|842579|842580|842581|842582|842583|842584|842585|842586|842587|842588|842589|842590|842591|842592|842593|842594|842595|842596|842597|842598|842599|842600|842601|842602|842603|842604|842605|842606|842607|842608|842609|842610|842611|842612|842614|842615|842616|842617|842618|842619|842620|842621|842622|842623|842624|842625|842626|842627|842628|842629|842630|842631|842632|842633|842634|842635|842636|842637|842638|842640|842641|842642|842643|842644|842645|842646|842647|842648|842649|842650|842651|842652|842653|842654|842655|842656|842657|842658|842659|842660|842661|842662|842663|842664|842665|842666|842667|842668|842669|842670|842671|842672|842674|842675|842676|842677|842679|842680|842681|842682|842683|842684|842685|842686|842687|842688|842689|842690|842691|842692|842693|842694|842695|842696|842697|842698|842699|842700|842701|842702|842703|842704|842705|842706|842707|842708|842709|842710|842711|842712|842713|842714|842715|842716|842717|842719|842720|842721|842722|842723|842724|842725|842726|842727|842728|842729|842730|842731|842732|842733|842734|842735|842736|842737|842738|842739|842740|842741|842742|842743|842744|842745|842746|842747|842748|842749|842750|842751|842752|842753|842754|842755|842756|842757|842758|842759|842760|842762|842763|842764|842765|842766|842767|842768|842769|842770|842771|842773|842774|842775|842776|842777|842778|842779|842780|842781|842782|842783|842784|842786|842787|842788|842789|842791|842792|842793|842794|842795|842796|842797|842798|842799|842800|842801|842802|842803|842804|842805|842806|842807|842808|842809|842810|842811|842812|842813|842814|842815|842816|842817|842818|842819|842820|842821|842822|842823|842825|842826|842827|842828|842829|842830|842831|842832|842833|842834|842835|842836|842837|842838|842839|842840|842841|842842|842843|842844|842846|842847|842848|842849|842850|842851|842852|842853|842854|842855|842856|842857|842859|842860|842861|842862|842863|842864|842865|842867|842868|842869|842870|842871|842872|842873|842874|842875|842876|842877|842878|842879|842880|842881|842882|842883|842884|842885|842886|842887|842888|842889|842890|842891|842892|842893|842894|842895|842896|842897|842898|842899|842900|842901|842902|842903|842904|842905|842906|842907|842908|842909|842910|842911|842912|842913|842914|842915|842916|842917|842918|842919|842920|842921|842922|842923|842924|842925|842926|842927|842928|842929|842930|842931|842932|842933|842934|842935|842936|842937|842938|842939|842940|842941|842942|842943|842944|842945|842946|842947|842948|842949|842950|842951|842952|842953|842954|842955|842956|842957|842958|842959|842960|842961|842962|842963|842964|842965|842966|842967|842968|842969|842970|842971|842972|842973|842975|842976|842977|842978|842979|842980|842981|842983|842984|842985|842987|842988|842989|842990|842991|842992|842993|842994|842996|842997|842998|842999|843000|843001|843002|843003|843004|843005|843006|843007|843008|843009|843010|843011|843012|843013|843014|843015|843016|843017|843018|843019|843020|843021|843022|843023|843024|843025|843026|843027|843028|843029|843030|843031|843032|843033|843034|843035|843036|843037|843038|843039|843040|843041|843042|843043|843044|843045|843046|843047|843048|843049|843050|843051|843052|843053|843054|843055|843056|843057|843058|843059|843060|843061|843062|843063|843064|843065|843066|843067|843068|843071|843072|843073|843074|843076|843077|843078|843079|843081|843082|843083|843084|843085|843087|843088|843089|843090|843091|843092|843093|843094|843095|843096|843097|843098|843099|843100|843101|843102|843103|843104|843105|843106|843107|843108|843109|843110|843111|843112|843113|843114|843115|843116|843117|843118|843119|843120|843121|843122|843123|843124|843125|843126|843127|843128|843129|843130|843131|843132|843133|843134|843135|843136|843137|843138|843139|843140|843141|843142|843143|843144|843146|843147|843148|843149|843151|843152|843153|843154|843155|843156|843157|843158|843159|843160|843161|843162|843163|843164|843165|843166|843167|843168|843169|843170|843171|843172|843173|843174|843175|843176|843177|843178|843179|843180|843181|843182|843183|843184|843185|843186|843187|843188|843189|843190|843191|843192|843193|843194|843195|843196|843197|843198|843199|843200|843201|843202|843203|843204|843205|843206|843207|843208|843209|843210|843211|843212|843213|843214|843215|843216|843217|843218|843219|843220|843221|843222|843223|843225|843226|843227|843228|843229|843230|843231|843232|843233|843234|843235|843236|843237|843238|843239|843240|843241|843242|843243|843244|843245|843246|843247|843248|843249|843250|843251|843252|843253|843254|843255|843256|843257|843258|843259|843260|843262|843263|843264|843265|843266|843267|843268|843269|843270|843271|843272|843273|843274|843275|843276|843277|843279|843280|843281|843282|843283|843284|843285|843287|843288|843289|843290|843291|843292|843293|843294|843295|843296|843297|843298|843299|843300|843301|843303|843304|843305|843306|843307|843308|843309|843310|843311|843312|843313|843314|843315|843316|843317|843318|843319|843321|843322|843323|843324|843325|843326|843327|843328|843329|843330|843331|843332|843333|843334|843335|843336|843338|843339|843340|843341|843342|843343|843344|843345|843346|843347|843348|843349|843350|843351|843352|843353|843354|843355|843357|843358|843359|843360|843361|843362|843363|843364|843365|843366|843367|843368|843369|843370|843371|843372|843373|843374|843375|843376|843377|843378|843379|843381|843382|843383|843384|843385|843386|843387|843388|843389|843390|843391|843392|843394|843395|843396|843397|843398|843400|843401|843402|843403|843404|843405|843406|843407|843408|843409|843410|843411|843412|843413|843414|843415|843416|843417|843418|843419|843420|843422|843423|843424|843425|843426|843427|843428|843429|843430|843431|843432|843433|843434|843435|843436|843437|843438|843439|843441|843442|843443|843444|843445|843446|843447|843448|843449|843450|843451|843452|843453|843454|843455|843456|843457|843458|843459|843460|843461|843462|843463|843464|843465|843466|843467|843468|843469|843470|843471|843472|843473|843474|843475|843476|843477|843478|843479|843480|843481|843482|843483|843484|843485|843486|843487|843488|843489|843490|843491|843492|843493|843494|843495|843496|843497|843498|843499|843500|843501|843502|843503|843504|843505|843506|843507|843508|843509|843510|843511|843512|843513|843514|843515|843516|843517|843518|843519|843520|843521|843523|843524|843525|843526|843527|843528|843529|843530|843531|843532|843533|843534|843535|843536|843537|843538|843539|843540|843541|843542|843543|843544|843545|843546|843547|843548|843549|843550|843551|843552|843553|843554|843555|843556|843557|843558|843560|843561|843562|843563|843564|843565|843566|843567|843568|843569|843570|843571|843572|843573|843574|843575|843576|843577|843578|843579|843580|843581|843582|843583|843584|843585|843586|843587|843588|843589|843590|843591|843592|843593|843594|843595|843596|843597|843598|843599|843600|843601|843602|843603|843604|843605|8436,7532,"",NP_036611,Legacy Depositors|NIH Initiatives,8460141|10836149,0,"",P61981,9606,"","",163857,314,"","",""
